arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347112944431104,1.488525,0.982426,2.470951,200
1774347112947244032,2.124322,11.881256,14.005578,201
1774347112953252096,2.639143,17.933598,20.572741,201
1774347112950509056,2.683745,17.978316,20.662061,200
1774347112961600000,2.401901,14.438763,16.840664,200
1774347112999193856,1.442760,0.836810,2.279570,200
1774347112993678080,3.759892,0.933644,4.693536,200
1774347113013742848,3.880746,1.044100,4.924846,200
1774347112940803072,6.429438,0.948112,7.377550,200
1774347112994034176,2.344672,3.391471,5.736143,201
1774347113153996032,0.835138,19.448986,20.284124,201
1774347113103988992,5.498567,12.421092,17.919659,200
1774347113126002176,1.652706,0.841720,2.494426,200
1774347113174695936,2.798010,13.689955,16.487965,201
1774347113145665792,9.487918,17.839071,27.326989,201
1774347113116293888,3.513436,18.834035,22.347471,200
1774347113107943936,9.496962,19.453273,28.950235,200
1774347113146186240,4.208542,1.477592,5.686134,200
1774347113112747008,1.978373,0.831190,2.809563,200
1774347113097292800,2.156053,0.814266,2.970319,200
1774347113250796032,1.515049,38.177852,39.692901,201
1774347113241319936,12.355550,0.912910,13.268460,200
1774347113266680064,6.574181,3.456997,10.031178,200
1774347113308249088,2.271346,1.076317,3.347663,200
1774347113339497984,1.581253,1.145442,2.726695,200
1774347113307895040,1.731590,0.914486,2.646076,200
1774347113334793984,2.175105,12.245815,14.420920,201
1774347113280019968,3.544305,0.841023,4.385328,200
1774347113292572928,2.791946,33.535618,36.327564,200
1774347113308090880,3.964239,14.609528,18.573767,200
1774347113393709056,2.299934,1.042247,3.342181,200
1774347113380142848,19.039721,0.954599,19.994320,200
1774347113388541952,3.078425,19.879960,22.958385,201
1774347113434916096,1.099845,1.192606,2.292451,200
1774347113484323072,1.502179,0.942535,2.444714,200
1774347113502935808,1.483487,7.157148,8.640635,201
1774347113499473152,2.953120,1.025239,3.978359,200
1774347113515921152,13.406222,8.029335,21.435557,200
1774347113484541952,1.490198,4.136034,5.626232,201
1774347113519273984,1.491807,9.369767,10.861574,200
1774347113681441024,1.768569,5.642544,7.411113,201
1774347113681242880,1.715142,0.908876,2.624018,200
1774347113702337024,2.867082,0.750073,3.617155,200
1774347113722524928,5.420230,5.586489,11.006719,200
1774347113758652928,0.383853,1.118019,1.501872,200
1774347113761795072,6.097483,0.754032,6.851515,200
1774347113809427968,1.886456,4.555969,6.442425,200
1774347113756037888,4.539908,1.007552,5.547460,200
1774347113828943872,1.262840,3.613293,4.876133,201
1774347113912902144,1.316692,0.965905,2.282597,200
1774347113728045056,1.856016,10.095448,11.951464,200
1774347113906466048,1.917663,1.674672,3.592335,200
1774347113887334144,1.901665,0.922456,2.824121,200
1774347113986587904,2.696932,0.859502,3.556434,200
1774347114001313024,1.732425,0.532867,2.265292,200
1774347114046137088,2.326859,0.823114,3.149973,200
1774347114040591872,3.390095,3.284031,6.674126,201
1774347114065797120,1.376260,1.055498,2.431758,200
1774347114070246912,0.645534,0.770300,1.415834,200
1774347114022716160,2.731511,0.914666,3.646177,200
1774347114162984960,0.770363,4.007179,4.777542,201
1774347114143120128,5.662414,0.999170,6.661584,200
1774347114244070144,2.419967,0.817717,3.237684,200
1774347114231847168,1.632458,4.090360,5.722818,201
1774347114258131968,1.006917,0.888238,1.895155,200
1774347114254690048,1.251950,0.657981,1.909931,200
1774347114304966912,2.318857,1.057859,3.376716,200
1774347114301667072,1.484948,0.976583,2.461531,200
