arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038153663019321,1.055999,0.590645,1.646644,200
1775038153712659844,0.963376,0.364645,1.328021,200
1775038153774369833,1.077032,0.425576,1.502608,200
1775038153816094505,0.902565,0.311409,1.213974,200
1775038153863936920,0.894308,0.319305,1.213613,200
1775038153899804427,0.680904,0.188295,0.869199,200
1775038153934230937,0.588871,0.329696,0.918567,200
1775038153969646018,0.605253,0.268234,0.873487,200
1775038154003235911,0.960720,0.291009,1.251729,200
1775038154041090392,1.201068,0.551096,1.752164,200
1775038154095124588,0.748157,0.248074,0.996231,200
1775038154131085552,0.846553,0.255909,1.102462,200
1775038154169414197,1.416216,0.240047,1.656263,200
1775038154324443418,1.165920,0.441393,1.607313,200
1775038154339634591,1.066300,0.288634,1.354934,200
1775038154402724665,1.090088,0.409845,1.499933,200
1775038154569177549,0.828177,0.201440,1.029617,200
1775038154608991906,0.805788,0.238072,1.043860,200
1775038154632645249,0.959042,0.308852,1.267894,200
1775038154664095409,1.928303,0.250046,2.178349,200
1775038154711907554,0.779476,0.305766,1.085242,200
1775038154745436140,0.847320,0.318932,1.166252,200
1775038154775948021,0.702854,0.226068,0.928922,200
1775038154796929180,0.884985,0.241850,1.126835,200
1775038154871106157,0.884443,0.280086,1.164529,200
1775038154905012715,0.951457,0.285726,1.237183,200
1775038154947579000,1.141955,0.272160,1.414115,200
1775038154986104822,0.837490,0.525052,1.362542,200
1775038155019479571,0.771861,0.258873,1.030734,200
1775038155052926001,0.824104,0.173854,0.997958,200
1775038155077593171,1.190450,0.285877,1.476327,200
1775038155111847681,0.885937,0.296238,1.182175,200
1775038155137694512,1.078158,0.253713,1.331871,200
1775038155166101383,0.883672,0.619870,1.503542,200
1775038155220461377,0.778484,0.217341,0.995825,200
1775038155255258189,0.835757,0.456054,1.291811,200
1775038155301474436,0.977788,0.437568,1.415356,200
1775038155344643774,0.715890,0.192902,0.908792,200
1775038155369905485,2.056333,0.164105,2.220438,200
1775038155410888531,0.851027,0.264074,1.115101,200
1775038155441710068,1.044451,0.253823,1.298274,200
1775038155467215291,0.634067,0.448870,1.082937,200
1775038155494142734,0.912750,0.166069,1.078819,200
1775038155526084681,0.802551,0.156551,0.959102,200
1775038155549003486,0.716661,0.210588,0.927249,200
