arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039391423000000,0.384530,0.034288,0.418818,200
1775039391440000000,0.178212,0.017965,0.196177,200
1775039391293000000,0.176199,0.021642,0.197841,200
1775039391490000000,0.174084,0.020160,0.194244,200
1775039391508000000,0.239313,0.027504,0.266817,200
1775039391465000000,0.254172,0.031102,0.285274,200
1775039391543000000,0.172170,0.019669,0.191839,200
1775039391407000000,0.368098,0.029067,0.397165,200
1775039391585000000,0.231909,0.021292,0.253201,200
1775039391609000000,0.209995,0.018527,0.228522,200
1775039391387000000,0.560337,0.028376,0.588713,200
1775039391632000000,0.232460,0.024438,0.256898,200
1775039391668000000,0.178753,0.019719,0.198472,200
1775039391688000000,0.401223,0.027835,0.429058,200
1775039391566000000,0.242058,0.028346,0.270404,200
1775039391727000000,0.171659,0.018406,0.190065,200
1775039391745000000,0.180767,0.018797,0.199564,200
1775039391524000000,0.237048,0.027134,0.264182,200
1775039391781000000,0.176088,0.019749,0.195837,200
1775039391764000000,0.159866,0.020170,0.180036,200
1775039391817000000,0.280163,0.029389,0.309552,200
1775039391836000000,0.265144,0.030259,0.295403,200
1775039391709000000,0.371644,0.026242,0.397886,200
1775039391655000000,0.254383,0.024018,0.278401,200
1775039391909000000,0.196629,0.025410,0.222039,200
1775039391884000000,0.543554,19.715706,20.259260,200
1775039391953000000,0.276556,0.023326,0.299882,200
1775039391857000000,0.163282,0.133204,0.296486,200
1775039391802000000,0.257699,0.083235,0.340934,200
1775039392013000000,0.220997,0.029599,0.250596,200
1775039391995000000,0.185727,0.024859,0.210586,200
1775039392051000000,0.305574,0.029909,0.335483,200
1775039391977000000,0.360262,0.022595,0.382857,200
1775039391935000000,1.223131,0.022464,1.245595,200
1775039392104000000,0.258741,0.022364,0.281105,200
1775039392087000000,0.514417,0.023867,0.538284,200
1775039392069000000,0.258571,0.027745,0.286316,200
1775039392156000000,0.273741,0.033206,0.306947,200
1775039392033000000,0.178854,0.020660,0.199514,200
1775039392198000000,0.177160,0.019509,0.196669,200
1775039392218000000,0.206899,0.018507,0.225406,200
1775039392175000000,0.313720,0.031221,0.344941,200
1775039392253000000,0.179245,0.025841,0.205086,200
1775039392140000000,0.270544,0.017335,0.287879,200
1775039392292000000,0.245054,0.025420,0.270474,200
1775039392122000000,0.171639,0.019188,0.190827,200
